,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
33,3.0,train,0.2018067980759415,-0.0874401631054618,-1.7137056959267905,2.6068021382611306,-0.5880296911674601,2.2340271004258536,1.2332564213394868,0.0,0.0,0.2655594225245082,0.9314436624429635,0.06855633755703651,0.8999913871199019,0.10000861288009809,0.6921687409587557,0.3078312590412443,0.8284575787273863,0.17154242127261363,0.8943519785074594,0.10564802149254066,0.8584682886245288,0.14153171137547113,0.7342210102588138,0.26577898974118624,0.5174471735712176,0.48255282642878233,0.4285872630657479,0.5714127369342521,0.7301496631583146,0.2698503368416853,0.5562126708893715,0.44378732911062846,0.2517205626165189,0.7482794373834811,0.5928788222999648,0.40712117770003525,0.3865275000333418,0.6134724999666582,0.5364834284010076,0.46351657159899246,0.2495912766843248,0.7504087233156752,0.7723640751859152,0.22763592481408476
34,3.0,train,-0.39077433819925417,-0.09460839189857288,-0.3463138532255475,-0.39159001524833653,0.2539431740360799,0.9344978799048811,-0.08039001753289587,0.0,0.0,0.43825433119767293,0.8475556872912338,0.1524443127087663,0.742556432560318,0.257443567439682,0.6648275019776699,0.33517249802233007,0.5441649518023948,0.4558350481976053,0.3838947366001265,0.6161052633998735,0.2663061671855713,0.7336938328144287,0.4361675846961518,0.5638324153038482,0.5211894733524987,0.4788105266475014,0.3663056562659027,0.6336943437340973,0.5413713391108697,0.4586286608891304,0.5729640775205603,0.42703592247943967,0.46858690837160133,0.5314130916283987,0.5401806874067435,0.4598193125932565,0.4009770270612474,0.5990229729387526,0.4615043208168088,0.5384956791831912,0.4410049377722829,0.5589950622277171,0.552927616235202,0.44707238376479796
35,3.0,train,-0.1537418836891759,-0.10287414962583116,0.19235566056585127,0.3280241015939355,-0.21381952885477568,0.17643916793431358,0.9848838988449136,0.0,0.0,0.4449720310183854,0.6610626001561011,0.338937399843899,0.6557221471210675,0.3442778528789326,0.4635052134161881,0.5364947865838119,0.7928519614437329,0.2071480385562671,0.31717347237713134,0.6828265276228687,0.4364568004578686,0.5635431995421314,0.5198356747566977,0.48016432524330227,0.6672905763497873,0.3327094236502127,0.30669673545854403,0.693303264541456,0.4805751939768441,0.5194248060231559,0.49512148794811184,0.5048785120518882,0.6167012531338304,0.3832987468661696,0.4423344395346489,0.5576655604653511,0.7248964858027007,0.27510351419729934,0.394791392610907,0.605208607389093,0.6680379911470218,0.3319620088529783,0.6192973855568349,0.38070261444316517
36,3.0,train,-0.272258110944215,-0.08658272037508745,0.5238445921297887,-0.33162217217814716,-0.24500370904749938,-0.11234510329256923,0.370227877415859,0.0,0.0,0.5013916835210629,0.3966918813924034,0.6033081186075966,0.4475718788073926,0.5524281211926074,0.4818563883851733,0.5181436116148267,0.7090900356901392,0.2909099643098608,0.6109521305300114,0.3890478694699886,0.4090797848811978,0.5909202151188022,0.4325460217808309,0.5674539782191691,0.6522688361763951,0.34773116382360486,0.46694204941112805,0.533057950588872,0.4675010839732119,0.5324989160267881,0.504666340957344,0.495333659042656,0.5530365050639894,0.4469634949360106,0.4976230146351116,0.5023769853648884,0.5410280524455311,0.45897194755446896,0.43074089022999995,0.56925910977,0.569615411726847,0.430384588273153,0.5594640543551652,0.44053594564483484
37,3.0,train,-0.8648392472194107,-0.10417746342537768,-2.252375209718189,4.046030371945674,0.9088109580832776,2.667203507266178,0.9522438438977975,0.0,0.0,0.19865749742544922,0.9838609965653325,0.01613900343466745,0.9144663672786002,0.08553363272139974,0.9478991153546665,0.0521008846453335,0.6949163093492934,0.3050836906507067,0.9285755360198127,0.07142446398018729,0.9462313111167625,0.05376868888323746,0.481096450279513,0.518903549720487,0.6189815861356517,0.3810184138643483,0.8948189505266231,0.10518104947337686,0.7330887272293696,0.26691127277063037,0.5675080115668483,0.43249198843315173,0.8657214052598404,0.13427859474015955,0.5991586149715917,0.4008413850284082,0.22753323149796878,0.7724667685020312,0.7281678193138776,0.2718321806861223,0.13353458613140523,0.8664654138685948,0.6497507834716374,0.3502492165283626
38,3.0,train,-0.4500324518267737,-0.07965457585534572,-0.056261038107102194,-0.8713327598098511,-0.5256613307820127,0.320831303547755,0.5536952853998351,0.0,0.0,0.494471035839292,0.5501991318771216,0.4498008681228784,0.6837476207333397,0.3162523792666603,0.6931301052543875,0.3068698947456126,0.6762232724139454,0.3237767275860545,0.35014196348225834,0.6498580365177417,0.311576524809266,0.688423475190734,0.4152006079769167,0.5847993920230833,0.5944703187620821,0.4055296812379179,0.30596701753493627,0.6940329824650637,0.4952381618029189,0.5047618381970811,0.5822519470912444,0.41774805290875555,0.34608894577895755,0.6539110542210425,0.5441977304491663,0.45580226955083364,0.5738018092024647,0.4261981907975353,0.47400270286876733,0.5259972971312327,0.6122578807929744,0.3877421192070256,0.4930167496672899,0.5069832503327101
39,3.0,train,-0.8055811335918911,-0.062128425829785124,-0.263441620334563,-0.21168648603776852,0.40986407499969835,0.35692933745111544,0.6755225620131594,0.0,0.0,0.3986210078737262,0.8004783959615753,0.19952160403842473,0.8039579982759099,0.19604200172409014,0.46333962784956007,0.5366603721504399,0.662181600856971,0.337818399143029,0.4943371494446087,0.5056628505553913,0.37731688281007325,0.6226831171899267,0.5711725913712007,0.4288274086287993,0.6526059662519097,0.34739403374809036,0.4834176097311408,0.5165823902688592,0.4945323654710372,0.5054676345289628,0.5480123230959874,0.45198767690401265,0.561534754378062,0.43846524562193795,0.6431668518792792,0.3568331481207207,0.3574060703202343,0.6425939296797657,0.42191139749067563,0.5780886025093244,0.6186632828698757,0.3813367171301243,0.5609225247261758,0.4390774752738242
40,3.0,train,-0.272258110944215,-0.12561355677998132,0.35810012634782024,-0.21168648603776852,0.31631153442152715,-0.5455215101328935,2.140794180871123,0.0,0.0,0.49906809841349203,0.6377556466614618,0.36224435333853827,0.6244560916532007,0.3755439083467993,0.347192357469722,0.652807642530278,0.7062915418515182,0.2937084581484818,0.2647779113486006,0.7352220886513994,0.30836494357908706,0.6916350564209129,0.6911745988926014,0.30882540110739864,0.5667758687187928,0.4332241312812072,0.28970306569049264,0.7102969343095074,0.40712458116489403,0.592875418835106,0.48684951928438003,0.51315048071562,0.4992349684111653,0.5007650315888347,0.592435976993819,0.40756402300618094,0.6432738571198368,0.35672614288016324,0.3875416631056703,0.6124583368943297,0.3011921531103465,0.6988078468896535,0.5703820649431361,0.42961793505686385
41,3.0,train,-0.7463230199643717,-0.01370000721632267,-0.5949305518985004,-0.7513970736694725,-0.21381952885477568,1.3315762528418449,0.4982223845967239,0.0,0.0,0.3760138957421005,0.911666809881585,0.08833319011841495,0.921588411790245,0.07841158820975502,0.8569501721408144,0.14304982785918563,0.6269051707329625,0.3730948292670376,0.5333517616122749,0.466648238387725,0.3707435121539472,0.6292564878460528,0.37481122221220164,0.6251887777877984,0.47404570420216896,0.525954295797831,0.41800777051769167,0.5819922294823083,0.6252747027539338,0.3747252972460662,0.6213725767211796,0.3786274232788204,0.544540314255619,0.455459685744381,0.5123047435817176,0.48769525641828243,0.143978839088596,0.856021160911404,0.4698673772414931,0.5301326227585069,0.52712556430527,0.47287443569473,0.5250368468528452,0.47496315314715476
42,3.0,train,-0.8055811335918911,-0.10417746342537768,-2.293811326163681,-0.27165432910795784,-0.12026698827660448,2.631105473362818,0.384525665269182,0.0,0.0,0.2812282223496055,0.992996591136742,0.007003408863257983,0.9543016376499606,0.045698362350039455,0.7267084908297361,0.27329150917026385,0.7411735191004313,0.2588264808995687,0.9236845097697818,0.0763154902302182,0.7560896112549893,0.24391038874501075,0.39153637067408564,0.6084636293259144,0.4194772429681075,0.5805227570318925,0.4556796531726883,0.5443203468273117,0.7007026874806476,0.29929731251935243,0.7042640848180697,0.2957359151819303,0.6202562508542191,0.3797437491457809,0.6000362688466105,0.39996373115338946,0.21072209111544626,0.7892779088845537,0.44503034399120767,0.5549696560087923,0.08671050928441937,0.9132894907155806,0.5625529456618845,0.4374470543381154
43,3.0,train,-0.5685486790818128,-0.10417746342537768,-2.5009919083911423,1.827220178348669,2.966966850803042,2.3062231682325742,-0.9482066474408575,0.0,0.0,0.22641604086099248,0.9877791448318595,0.012220855168140546,0.9075753713370832,0.0924246286629168,0.8152866651462967,0.1847133348537033,0.7534353325576822,0.24656466744231773,0.8523959051647211,0.14760409483527895,0.9807976803088517,0.019202319691148304,0.5992141247937726,0.4007858752062275,0.39616931234653807,0.6038306876534619,0.4780147055923152,0.5219852944076848,0.4704605248350816,0.5295394751649184,0.6626380311611924,0.33736196883880765,0.7880959458099372,0.2119040541900628,0.4380072581825196,0.5619927418174804,0.6445169850336492,0.35548301496635076,0.5890876782309957,0.41091232176900433,0.5342009712322859,0.4657990287677141,0.658618139368447,0.34138186063155296
44,3.0,train,-0.687064906336852,-0.1007819880510434,-0.09769715455259398,0.08815272931317827,0.2851273542288034,0.6096155747746379,-0.9721749793575933,0.0,0.0,0.43530427522168197,0.8460326011381466,0.15396739886185337,0.6961086882890586,0.3038913117109414,0.5915273040337115,0.40847269596628855,0.48470794640147563,0.5152920535985244,0.37687953100003724,0.6231204689999628,0.29690380730452803,0.703096192695472,0.6403357660213773,0.3596642339786227,0.460388169682025,0.539611830317975,0.27998880672037985,0.7200111932796202,0.5109570383406308,0.48904296165936917,0.5521477148363889,0.44785228516361114,0.4735500317045168,0.5264499682954832,0.45000561952572593,0.5499943804742741,0.7339920347717064,0.26600796522829356,0.45486179177533104,0.545138208224669,0.41711812939429393,0.5828818706057061,0.5769103929895061,0.42308960701049386
45,3.0,train,1.4462271842538525,-0.10235968360152586,0.19235566056585127,-0.8113649167396619,-0.4632929703965652,0.1042431001275929,-0.4799109322073221,0.0,1.0,0.5383601786988219,0.31605605163806016,0.6839439483619398,0.5627818536868456,0.4372181463131544,0.5453493037216289,0.45465069627837107,0.577137184278286,0.4228628157217141,0.6356394892162276,0.3643605107837724,0.31086052458258373,0.6891394754174163,0.5343072237819051,0.46569277621809485,0.4421640485484484,0.5578359514515516,0.5177873744731538,0.48221262552684624,0.5332241929058757,0.46677580709412425,0.531480438115695,0.46851956188430494,0.3607143232570905,0.6392856767429095,0.4807057419713111,0.5192942580286889,0.38217943394418274,0.6178205660558173,0.4784523402459362,0.5215476597540638,0.515279292679616,0.48472070732038397,0.4711750018068743,0.5288249981931257
46,3.0,train,-0.39077433819925417,-0.10146794146318153,0.565280708575281,0.5079276308045035,-0.5256613307820127,0.1042431001275929,1.204577569811537,0.0,0.0,0.4707326887256833,0.5768363519195234,0.4231636480804766,0.7280119529720119,0.271988047027988,0.517730048180111,0.4822699518198889,0.7869116755776318,0.2130883244223682,0.3656012798430791,0.6343987201569209,0.4611992518650384,0.5388007481349616,0.5056592392885655,0.49434076071143446,0.6764241564136813,0.32357584358631875,0.25560829950610475,0.7443917004938952,0.4692372579031414,0.5307627420968586,0.47064521239322554,0.5293547876067745,0.35191437129673353,0.6480856287032665,0.34657368266022814,0.6534263173397719,0.5926336004794789,0.4073663995205211,0.4077600165288918,0.5922399834711082,0.6090289421433641,0.39097105785663594,0.6287516551932175,0.3712483448067825
47,3.0,train,-0.4500324518267737,1.2679039214409493,-2.0451946274907282,1.8871880214188583,-0.026714447698433477,2.450615303846016,-0.22334548843728358,0.0,0.0,0.10153611457801326,0.9962391761473219,0.0037608238526780978,0.998052426157537,0.0019475738424630333,0.9984562893761857,0.00154371062381433,0.9830467533719423,0.016953246628057726,0.9514046620102139,0.04859533798978615,0.9459456564594173,0.054054343540582694,0.9964043765075896,0.003595623492410431,0.8048426420671924,0.1951573579328076,0.8772630553667438,0.12273694463325627,0.853954105825195,0.14604589417480496,0.7412154708823866,0.25878452911761335,0.7762943276629071,0.22370567233709293,0.6209596914258806,0.37904030857411947,0.45926191052847776,0.5407380894715222,0.6011368132451154,0.39886318675488464,0.7269178774149612,0.2730821225850388,0.8043682976662824,0.19563170233371763
48,3.0,train,0.3203230253309808,-0.1002332226187681,0.19235566056585127,-0.7513970736694725,-0.1514511684693282,0.21253720183767397,-0.7670408998623587,0.0,0.0,0.4772890745172572,0.5097625387176393,0.4902374612823607,0.5953500257075857,0.4046499742924144,0.4968783323470298,0.5031216676529702,0.47244681720205794,0.527553182797942,0.5831617832405268,0.4168382167594732,0.41125718388978616,0.5887428161102138,0.5758549605928833,0.4241450394071166,0.44992642110820413,0.5500735788917959,0.6249585231156749,0.37504147688432515,0.49093482198137417,0.5090651780186258,0.5576113270411012,0.4423886729588988,0.5235343597118198,0.47646564028818017,0.5073294209317336,0.49267057906826645,0.5646668188365229,0.43533318116347713,0.5073992807833492,0.49260071921665083,0.4295248643753039,0.5704751356246961,0.4994669961777757,0.5005330038222243
49,3.0,train,-0.5685486790818128,-0.06449497108591225,-0.22200550388907073,-0.45155785831852585,1.8443363638649883,-0.43722740842281244,-0.9848813171879984,0.0,0.0,0.4029012530805914,0.7280102451989426,0.27198975480105736,0.6878298313625894,0.31217016863741065,0.6859371557533078,0.3140628442466922,0.4928627044972129,0.5071372955027871,0.6791180303418922,0.3208819696581077,0.734093423067433,0.2659065769325671,0.5007805425223704,0.4992194574776297,0.1760392244604111,0.8239607755395889,0.30926152184091094,0.6907384781590891,0.6461762142870904,0.35382378571290957,0.5643542882463721,0.4356457117536278,0.4611533961595595,0.5388466038404405,0.6468787103106894,0.3531212896893105,0.7682340125479357,0.23176598745206436,0.5299009012635503,0.4700990987364498,0.37269829538025123,0.6273017046197488,0.44500333622938404,0.554996663770616
50,3.0,train,1.80177586601897,-0.106989879750677,0.026611194783882297,-0.8713327598098511,-0.4944771505892889,0.4291254052578361,-0.8190828133642434,0.0,0.0,0.49808784440339415,0.4362055513571902,0.5637944486428098,0.6668546538182326,0.3331453461817674,0.6294057391122833,0.37059426088771674,0.5849113508468441,0.4150886491531559,0.6159335933715984,0.3840664066284016,0.3140365806772316,0.6859634193227684,0.6585425035203307,0.3414574964796692,0.40288281140000126,0.5971171885999987,0.4903045867939938,0.5096954132060062,0.5914598246881109,0.4085401753118892,0.531633201173744,0.468366798826256,0.2927146312787551,0.7072853687212449,0.44468835467064605,0.555311645329354,0.4458917410189569,0.5541082589810431,0.46579994025833704,0.534200059741663,0.49112384235469564,0.5088761576453044,0.46966142551435697,0.530338574485643
51,3.0,train,-0.4500324518267737,-0.1045204420618502,-1.9623223945997437,0.08815272931317827,-0.057898627891157205,0.03204703232087218,0.6301924176994842,0.0,0.0,0.3947820957278627,0.6551674679302428,0.3448325320697572,0.49419363790614934,0.5058063620938507,0.7509942406624239,0.24900575933757607,0.622639189088132,0.37736081091186807,0.7276810940463301,0.27231890595366987,0.47418120692413357,0.5258187930758664,0.6304828839702092,0.36951711602979076,0.6766095895375495,0.32339041046245054,0.26590231856479585,0.7340976814352042,0.41980738440170096,0.580192615598299,0.6577449054751536,0.3422550945248464,0.6628882086064718,0.33711179139352815,0.7623559281490365,0.2376440718509635,0.8520791122986691,0.147920887701331,0.4736777838973928,0.5263222161026072,0.6077354556485913,0.3922645443514087,0.47850483869582827,0.5214951613041717
52,3.0,train,0.5573554798410592,-0.1041088684702446,0.10948342767486678,-0.6914292305992832,0.035653912687013976,-0.1484431371959296,-0.8574054605819174,0.0,0.0,0.5057055152860491,0.39484015606798095,0.605159843932019,0.6296012471025982,0.3703987528974017,0.2921425407334147,0.7078574592665853,0.45329439382471814,0.5467056061752819,0.6225285295212567,0.3774714704787433,0.46180663379439846,0.5381933662056015,0.4953584261003495,0.5046415738996505,0.3813125877593655,0.6186874122406345,0.6624494891016122,0.33755051089838783,0.44171606106874917,0.5582839389312508,0.5516901305824642,0.4483098694175358,0.7251423393229437,0.27485766067705625,0.565593420502203,0.43440657949779704,0.4685850543426706,0.5314149456573294,0.5239624163248309,0.4760375836751691,0.46371707928376704,0.536282920716233,0.4694652940380415,0.5305347059619585
53,3.0,train,-0.33151622457173463,-0.10870476714182917,0.3995362427933125,-0.7513970736694725,-0.4321087902038416,-0.004051001582488155,-0.6964834805306502,0.0,1.0,0.5440896923546804,0.2648157378008492,0.7351842621991508,0.48095059049492306,0.5190494095050769,0.5538973234799239,0.44610267652007607,0.49317304478776636,0.5068269552122336,0.5841070449347158,0.41589295506528423,0.4006750451932588,0.5993249548067412,0.5667472708638581,0.4332527291361419,0.48318058821689236,0.5168194117831076,0.6735360945736333,0.3264639054263668,0.4534332085784736,0.5465667914215264,0.5556269031301275,0.4443730968698724,0.38920319183034036,0.6107968081696596,0.47818755280034353,0.5218124471996565,0.46647835618880296,0.533521643811197,0.5225157241001801,0.47748427589981984,0.4031754105098755,0.5968245894901245,0.5092409518002141,0.49075904819978594
